komentar_id,Username,T_komentar,link
7569454762963026695,alsaa2110,@®️zk🅰️ @sapir @idntcree_ @user654271j @raizka,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569778838264775431,iy4dah,dah kaya diroblok aja jatohnya😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569575271474856721,syfa10ali,nyungsep nya bikin capek + pegel tu pasti wkw,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569436693342749448,hafizranggal,bang 😂😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569464427557323538,maliaaaaaa_6,@La lisaaaa @mputtt @Myta 🦋,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569465918674993921,avcdvnlaa,Bayangin itu ade lu,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569803974070797063,1m_rijallzzzz,Diam anj….,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569410139087274760,elenaanickname,😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569406720074941191,mommy.angela27,tersandung terjungkal😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569583750385533704,hilmihelma28,@Teguh Suwandi,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569599879035896583,yuliaasnd,Kaki patah..bye masa muda 😳👈,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569610143043158804,kuanea.noorsiefah,ihh malah di tahan😭🙏ga seru ah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569592326357009160,lov.e3000___,kak ridho ga aku ngakak😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569592621687096082,cvacaterang,heboh bgt dah gerakkanya 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569590429093102344,jyhraans,awas kepleset bang😭🙏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569612252307997447,lovelyciyy,😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569613649006854932,celarrrr,gok gok..,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569618169302057735,ripan.12371,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7563561952808125204,viiww01,@julee,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569621451184063239,denoooooooooo08,Hmmmm😳,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569626080203358983,vaelora.naz,malaikat masih liatin kak😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569627716631282452,lalalalaland_90,kakehan polah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569405881926812432,filosofia.a,ampe jauh gitu jatohnya 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569640844513280775,wahyukawatir,enggak apa-apa k😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569652234294117138,yuli.ril1,"tangan nya gak apa "" kan akk😌",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569588445946905364,auliyasy_,@tramandaa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569589094353519367,sherlytriaamanda26,Aul ih,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569669598850106130,itsmevitiy,Bang yang tenang,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569578553168511764,rismwatyyyy,@gegryyy 😆😆,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569575880197128980,jelita_ajaaae,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569567580085289748,zakiraainy,Kak tenangin diri lo kak 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569566903904322322,cantik.hidayati,malah dance,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569658619521172242,rofiqi.taufik,pletay pletoyy😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569661476336829191,matchamilkvibe_,Malah tantrum😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569569616604037909,sndprmn12,bisa pas gtu SMA lagu😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569655916166759189,itsmymatchalatte17,@Zakilia @qq__076,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569746435484631828,qq__076,Sperti melihat diri sendiri😂🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569261177808356114,savirasyarif10,🥺,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569834448708109076,trosllyy,jatuh ya jtuh aja gausah ngelawan😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569837320720270087,julsmew,@officiel_agent_laing,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569277944380670737,mamahnyaqeren,😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569276862766498567,bhrii_2,moal baleg,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569269570985952020,dillarahma0470,😂😂😂😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569267213811909383,pad.s25,@khwnh.linhz oi thoi chet,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569845009685496597,penyefongmonton,😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569263993904317191,bangbayunugraha,eh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569264313422201608,mputt_cntii,untung di tahan😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569692320581387029,stayonsocial,"@buzz, J.",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569853892851237640,davideaand,tenangin diri lo,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569262027521852167,cay_yyyaaa,ni bg dh aku tahan biar GK jatoh😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569261192875705106,savirasyarif10,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569261176154342162,savirasyarif10,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569845025824703253,penyefongmonton,🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569278634982228743,aez00_,KAK TENANGIN DIRI LO PLS,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569261181769204487,savirasyarif10,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569261071195194119,userr1112270710,@nadyaaaaaa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7563589828816110354,nrufalyana_,tersembur anjirr 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7563591377021223687,yunitaakh,kesiaan ii(,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569259696215343893,dnleldkkk,kak tenangin diri lo,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569248593039688456,zzaaaaa061,@🐬 @🍔,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569845036490195732,penyefongmonton,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569845041645110036,penyefongmonton,😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569237506001634056,latiffahhhhnnr33,tiloly,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569233261973553938,ferferdifer,itu AI ya bang,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569845018753827605,penyefongmonton,🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569219577462539026,4zzastecu,gerakannya susah bangett,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569310912998966024,samri.simanungkal,ok,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569404341154988807,rahmanasysyahid,tau kn kenapa kualitas pendidikan di indo tambah BUSUKKK😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569394462176117522,roischaant_,Rusuh bat anj😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7563514796902351624,_ratnaaa0,@mentik😋 @ndinn,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569806183659160327,username97682047,🗿,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569377291282465553,wan.am_,depan cewek bang hilang macho 🤦🏻‍♂️,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569808986745127698,jowandi_s7p,"ampun yg dorong 😡,",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7584400463345615637,agiz_nexoz,awas,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569329427454558984,xressgaming,jangan lupa respwan ya biar bersih lagi,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569329332675248903,ayalohnamaku,telantang telungkup,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569327694094779144,sheshdrunk,TAHAN BANG BUSET,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569322556025799431,ayaaaaaaaa055,@Vi,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569324179834798855,himikowe,😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7563596783004369682,firicurates,TENANGIN DIRI LO NAPA,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569308811414438663,gvvenchy,hampir di post mountnesia 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569811850976559884,oirikawana097,kacian😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569293300407059207,junaedi38950,lu ngapa tong 😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569293156077339412,normalpeoplekayaknya,pontang panting,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569325410137129736,pjvmz,GW GA KUAT BANGETTTTT @syaa @pxys0ul🐾 @neptune @saaa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569770749343712008,asteroidblue_,jatohnya agak tantrum ya😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569642659632726805,jjupeeters_,tenangin diri lu bang😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569355849215542024,chanyllaaa,untung di tahan 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569814549450162952,twiny12gy,Nih kak udah ga jadi jatuh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569292563200361237,inaa_harahap,@ozza 😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569820219105198864,onlyone.023,caper,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569823166089577234,ab4p0,yareu,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569812863801410312,pisanggcoklatt0,"@arditz
jangan sampai kyk gini ya kak😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569946805229044498,dyrsyatri02,hahahahhahahahahaha,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569823447455646485,fushyguroo,ini emot apa?,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569283480070030098,kembar.syahda02,mas gw juga seperti itu ketika di jalan lumpur atau jalan licin gw kepeselet😂🤣from indonesia 🇮🇩🇮🇩🇮🇩,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7569282044271805202,asteranddaisy,sibuk banget jatohnya,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565888306484396807,ifalagi4,😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565743702288024328,lupa.nama495,hihi lucu,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565744716520637185,ludinmkl,Sibuk sendiri anjay😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565765173049541383,ujang.bustomi7456,sakit nggak malu iya😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565781147256439559,mvlfand,@dzrpazakf,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565842691827172114,lunamew8,kenapa kak?,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565872447163089682,fani77274,yups,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565873621416477447,traa4art,@Arez,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565878639872770834,gravck321,pulang pulang langsung di urut😅😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565878717580657416,gravck321,🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565714380894667528,fakta_unik233,semangat,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565895519811306247,nevernal.id.guild,inget anak suka naek gunung,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564285567107941137,neongirl0509,@Nesopy sibuk bangt ga sihh😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564398033337697040,sufyansauri753,awokaowkaowk gada rem,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565895566313308946,nevernal.id.guild,hati2 saling jaga,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565948438681633543,amelia.arnn,😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566056604681519890,nutth102,tooth bang🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564307049133490961,vanno.gntng,@gatau siapa @v for vanzy 😶‍🌫 @raaafaeljc🀄️ info seng trek e koyo ngene bos,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564361273858933512,raaafaeljc,josjiiss ikuuu,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564271388417311496,zai_zaim_jem,😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564336536923095828,asrinf31,🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566104873894003463,jesslynaureli,DP 50k MENANG 11JT DARI DEWACASH BE LYKE 🙈,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565498026824696594,bdaret.bdaret,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564384897735033608,fhianichaaaa,untung gak glundung smpe bawah😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565530928521937672,whisper.soull,mass sadarrr😭😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564381440286245650,rozinordin5,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564380051572409095,sania.tun_,d ulang” ttp ngakak😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565534254902559495,tugekskii,RAMAIKAN PETISI PEMBATALAN TKA!! https://c.org/7NnKKHPVT8,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564373351951713042,dokter.cintaaa156,belum sembuh malah mendaki 😕,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565540758741287688,keandra588,GK ada chek poin jatuh deh hrua nya di situ ad chek point wkwkw,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566148523260232468,fahtnlamaisanza681,😅😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565544629475607304,iqbltmyprtm,malah ndadi🗿😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564321739602363154,risal_yung_27,☺️☺️☺,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565544886155723540,ayunsr.c,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565546991107965717,bongsudegil2,HAHAHAHAHA,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565555418262487815,oratusato,hhhh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565680810768057096,jungkokkkk8,AI ga siehhh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564309037040337672,nnafshhhh,🥰🥰🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565704935107642132,myr4nr,@dee 🤖 @waa @𝑠𝑦𝑎𝑎,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7565786632613364488,njrwa,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566679493630018320,manprfom,sibuk banget 😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566988094790238994,black.sun1712,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566659288623432466,yntii644,sibuk bener mass😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566921732298572545,syahidun.syahidun,salam kenal,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564129261536871176,afrl00.00__,"bro bro, tenangin diri lo bro😔",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566934486450176786,pumpkin09s,😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566941867747017479,cimee22,Beda cerita kl cewe yg jatohny,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566961887579259666,tikaapriliana63,@🐑,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566971960691196679,cengeeng,😭😭😭😭😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566982730295116545,fauzi0740,😳😳😳,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566646399371494164,reski_r7,ini terlalu 😂😂😂😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566988461467747092,maknyeeel,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7567034381715587848,yellowishbluu,pas sama ketukan soundnya lagi 😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7567059675310228231,imnarcisseae,hei hei tenang tenang,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7564097391835366164,__hereyouare,😭😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7567228116873560850,wulanshndr_,gerakan jatohnya bnyak bgt,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7567288096275809045,rahmanda9344,rusuh banget badannya,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7567308243766625031,iveyaa11,@𝓑 @cupc4kiesc_,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7566216293033607956,halima96338,😅😅😅😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
